2009.569309909011, 0.011946857146801548
2009.7200405887297, 0.00888747322379757
2009.87076222732, 0.011743398271137018
2010.0214858750498, 0.013284810213956888
2010.1722115319194, 0.013511709052255405
2010.3229532619062, 0.0032225030543857613
2010.4736859507643, -0.0011513939731395695
2010.624421653332, -0.007497060657446042
2010.7682961439803, -0.007280475402707154
2012.350893440574, 0.009561606549154611
2012.5016190974436, 0.009788505387453128
2012.6523447543132, 0.010015404225750757
2012.8030704111827, 0.010242303064049274
2012.953796068052, 0.010469201902347791
2013.104525743201, 0.00806707453160449
2013.2552323132438, 0.020781847862850533
2013.257932596939, -1.7459237646133063
2013.4059288375884, 0.040069186716702454
2013.4086582538087, -1.745696865775007
2013.5566434441896, 0.04752590762986664
2013.5593839106782, -1.7454699669367093
2013.7073691010592, 0.047752806468165154
2013.6827049026624, -1.7452843224326466
2013.8580947579287, 0.04797970530646278
2014.0088073553904, 0.05675093932414743
2014.1595289939808, 0.05960686437148688
2014.3102345594536, 0.0729788942549936
2014.4609642346024, 0.07057676688425119
2014.6116919006117, 0.06948915261802835
2014.7624286077494, 0.0624862293814612
2014.9131170955352, 0.08703162065339765
2015.0637864964945, 0.12406488641828162
2015.2144257603588, 0.18081584875098056
2015.3651092252956, 0.20864752278422039
2015.5157997222211, 0.2318784009516328
2015.666517342532, 0.23736335220801585
2015.8172198942955, 0.2527071517483064
2015.9679495694443, 0.2503050243775613
2016.118575773901, 0.3156003218896464
2016.2692090103465, 0.3762948235359094
2016.4197809680322, 0.47708197487005854
2016.5703298206122, 0.5929860269062015
2016.7209057965774, 0.6911441520313106
2016.871631453447, 0.6913710508696083
2017.0223510828976, 0.69554148902147
2017.1731319911075, 0.659619277485441
2017.323893812491, 0.6361849404423623
2017.4745662271596, 0.6712464365504669
2017.625210513873, 0.7247111161218625
2017.775795530967, 0.8169539322766273
2017.9194439934038, 0.9650532417899731
2018.0494025130927, 1.1050257599916558
2018.16560529071, 1.2799217910547354
2018.2955509184194, 1.428329101677094
2018.4460334693906, 1.5876120861624274
2018.596677756104, 1.6410767657338239
2018.747227613254, 1.7563235612177053
2018.897792538951, 1.86171150841768
2019.0140725010165, 1.9861083277154128
2019.1097567724853, 2.138078981457408
2019.2054078931496, 2.311739101423999
2019.2873566813714, 2.485378594223474
2019.3829815576491, 2.6762095416178697
2019.4649455399895, 2.8399080290644036
2019.5331864706345, 3.017141805734192
2019.6151223668767, 3.199216090954341
2019.7039517887013, 3.3535863718043997
2019.8064305937673, 3.5426201772636396
2019.936397191872, 3.67730725735756
2020.045763101645, 3.8428380232432398
2020.1208728789402, 4.0085143981768026
2020.2233880578056, 4.173750039306277
2020.3327515087742, 4.340889518848442
2020.442110925518, 4.5106684572433355
2020.578977313814, 4.613552808078763
2020.7295703674663, 4.700537571815444
2020.8801985810626, 4.764518356223009
2021.0307936438546, 4.850188606855168
2021.1812962862225, 4.996326460295292
2021.3321063269575, 4.94134380874371
2021.4759429453231, 4.96633896601867
2021.6198703768014, 4.931918130969281
2021.770438316208, 5.035334308512475
2021.8798932308675, 5.142632143867876
2021.9618420190893, 5.3162716366673495
2022.0369147779863, 5.5061679155517105
2022.1394660376513, 5.647797092179163
2022.2694207064892, 5.790289093831177
2022.3581974553692, 5.979121526571427
2022.426510212757, 6.1093614597545916
2022.4809872978, 6.326820618807345
2022.5218364555392, 6.49557834872222
2022.5695542757574, 6.652899173935452
2022.624114974496, 6.815652679288392
2022.7266079691108, 6.995402735946952
2022.822650537151, 6.912951886049378
2022.864041158027, 6.7274483342958575
2022.919111274125, 6.556907041997511
2022.980964044782, 6.431200960146887
2023.0223583490806, 6.2432874677017445
2023.0500282204002, 6.069812992239216
2023.0708552131998, 5.890905836636978
2023.098583098427, 5.679474795281406
2023.1262999333862, 5.475273576000699
2023.1539946678092, 5.285532000869724
2023.18627802606, 5.081940142484295
2023.2162242526083, 4.9132889862661955
2023.2438941239282, 4.739814510803666
2023.2715529449797, 4.573569857416002
2023.2991951906292, 4.418169937140636
2023.3200166582947, 4.242877692575831
2023.34775559379, 4.024216829145393
2023.3754807164503, 3.814593243308538
2023.4169008047077, 3.6098101660220436
2023.5130183806286, 3.4782841602223558
2023.6433640782718, 3.3649390489069795
2023.7736952096523, 3.2611241575993795
2023.9244037888348, 3.272524417826106
2024.0270072861306, 3.3799762537360145
2024.0747343149055, 3.5312722272201915
2024.170400838974, 3.694854413385456
2024.3005041841463, 3.7400724453029195
2024.4304086244929, 3.915427274567957
2024.5470025146294, 3.8344314212842923
2024.6631805128575, 4.025539780636462
2024.82022390937, 3.9672802223086334
2024.8141482710553, 3.8673678503799866
2024.9068003489576, 4.2102016814650005
2024.9639441267948, 4.4759326352319455
2025.0321958446061, 4.6461087284476985
2025.073022901809, 4.829326102512304
2025.1207130963571, 5.004721482912699
2025.1684272331527, 5.164452248817552
2025.1955777418718, 5.330779410873689
2025.2022005358856, 5.480206047337796
2025.2498235079695, 5.699582845360287
2025.2754282069623, 5.88117067322257
2025.308706703246, 6.022604282428445
2025.3540754206374, 6.222698117056777
2025.3721757597837, 6.333582891760868
