2004.1780525279528, 1.9302230769230775
2004.3834153333921, 2.1156131868131887
2004.5887350871997, 2.2478043956043976
2004.7939400366567, 2.2381318681318696
2004.999090193128, 2.160751648351649
2005.204209039322, 2.04468131868132
2005.4093931152606, 2.009215384615384
2005.6146619898673, 2.0785351648351664
2005.8199386920435, 2.157527472527473
2006.0252297447637, 2.2542527472527496
2006.230516883699, 2.3461417582417603
2006.4358040226343, 2.438030769230771
2006.6410507191279, 2.4799450549450555
2006.846255668585, 2.4702725274725275
2007.051431916954, 2.425134065934067
2007.2566694812836, 2.4557637362637372
2007.4618692123609, 2.4396428571428572
2007.6671250410186, 2.4928417582417595
2007.8722960710083, 2.441254945054947
2008.077455359644, 2.3751593406593408
2008.2825859471918, 2.273597802197802
2008.4877308852838, 2.1897692307692296
2008.6929084382477, 2.146242857142859
2008.8981707898802, 2.2075021978021994
2009.1035466412684, 2.409013186813187
2009.0985735255276, -3.7362659340659334
2009.308994245376, 2.699189010989013
2009.303786302554, -3.7362659340659334
2009.5144118438009, 2.952286813186813
2009.5089990795802, -3.7362659340659334
2009.719837269795, 3.2150571428571446
2009.676900442602, -3.7362659340659334
2009.925215730373, 3.4197923076923082
2010.1305994093307, 3.6309758241758274
2010.3358669793427, 3.6986835164835163
2010.5411567274678, 3.793796703296703
2010.7463055793442, 3.7148043956043963
2010.951500092042, 3.6922351648351643
2011.1566998231194, 3.676114285714288
2011.3619752207007, 3.7534945054945084
2011.5672519228767, 3.832486813186815
2011.7725716766845, 3.964678021978024
2011.9778914304923, 4.096869230769233
2012.183322074866, 4.366087912087913
2012.3887748973532, 4.662712087912089
2012.5942185876759, 4.948051648351649
2012.7994705025492, 4.9964142857142875
2013.0046115268563, 4.907749450549453
2013.209667752495, 4.714298901098902
2013.41477616193, 4.585331868131869
2013.6200815651937, 4.699790109890111
2013.8254469798228, 4.888404395604397
2014.0307706474152, 5.02543186813187
2014.2359560279488, 4.991578021978022
2014.4409900754745, 4.77072197802198
2014.64602673219, 4.553090109890112
2014.8511390554092, 4.428959340659343
2015.0564418494835, 4.540193406593408
2015.24327708813, 4.883926373626375
2015.4114766235625, 5.252378021978023
2015.598377091954, 5.676715384615386
2015.803828609846, 5.9717274725274745
2016.009145754464, 6.100694505494507
2016.214400278527, 6.15228131868132
2016.4196874174625, 6.244170329670332
2016.6250554412811, 6.436008791208792
2016.8303464940013, 6.5327340659340685
2017.0355853629255, 6.564975824175825
2017.2408725018608, 6.656864835164837
2017.4461583362013, 6.747141758241758
2017.6516307276117, 7.067947252747254
2017.8571109465915, 7.398425274725275
2018.062533763396, 7.657971428571429
2018.2678809136967, 7.824016483516484
2018.4640412372041, 8.164328241758243
2018.650892493377, 8.527854065934068
2018.8471093058436, 8.937969230769232
2019.052568651305, 9.242653846153848
2019.2579627670218, 9.466734065934068
2019.463275997855, 9.590864835164837
2019.668469205958, 9.566683516483517
2019.8636021030034, 9.918118681318683
2020.015008313124, 10.026486813186814
2020.163404895299, 10.25800054945055
2020.3222656331286, 10.612928571428572
2020.4810087399853, 10.822500000000002
2020.5746675644093, 11.292423626373628
2020.6870107969235, 11.797813186813189
2020.7992356374507, 12.156905769230772
2020.8742351672363, 12.622396153846156
2020.9398769465543, 13.050942857142859
2021.0055354681735, 13.500178021978023
2021.0898592638243, 13.961235164835166
2021.1740826056682, 14.29816153846154
2021.2490247332785, 14.692720054945056
2021.3892624876944, 15.088084615384616
2021.529556339691, 15.552768956043959
2021.6138578919988, 15.986340000000002
2021.6981106524574, 16.35961895604396
2021.8009492122694, 16.646513029827318
2021.8946281957906, 17.141347252747256
2022.0255055905493, 17.496543956043958
2022.1743241221998, 16.968746373626374
2022.276606188422, 16.56798131868132
2022.360255508512, 16.195589010989014
2022.4065862393252, 15.81433021978022
2022.4342325620482, 15.397605494505497
2022.4711170473736, 14.870049725274727
2022.508070893661, 14.428203296703298
2022.5636840345865, 13.990790109890114
2022.6193067425413, 13.565198901098903
2022.6749246669815, 13.133696703296705
2022.7304947562754, 12.643084615384618
2022.7954070496146, 12.170205494505495
2022.860352827556, 11.7387032967033
2022.925293821983, 11.301290109890111
2023.0555149620227, 10.845552857142858
2023.223135771912, 10.498873351648353
2023.3347614772335, 10.117614560439563
2023.4743025779755, 9.652124175824177
2023.6791552868108, 9.207187912087914
2023.8283591957934, 9.155601098901101
2023.903316869826, 9.569370329670331
2023.9876454489913, 10.036338461538463
2024.1371369776618, 10.340163296703297
2024.2680562716598, 10.747134890109892
2024.4083038105375, 11.154590109890112
2024.613453967009, 11.077209890109891
2024.762711625301, 11.0920410989011
2024.91166348655, 10.728998901098903
2025.1166831835317, 10.490409890109891
2025.330019238106, 10.282629670329673
2025.3221551400773, 10.810678021978024
2025.4268232233899, 9.51617142857143
2025.4514631071768, 9.226532967032968
2025.4604824239852, 8.845274175824178
2025.4818479920177, 8.351706593406595
