2004.426235179659, 0.02528497147238795
2004.62705348141, 0.02211204632015118
2004.8278838294484, 0.024854450548882134
2005.028711500534, 0.02628233713739725
2005.229536494667, 0.0263957060856983
2005.4303400731778, 0.015992933912277074
2005.631155697976, 0.011505491119826239
2005.8319673073454, 0.005046271867048979
2006.023663892654, 0.005154487681336306
2008.1323557775293, 0.020804555680863146
2008.3331807716622, 0.020917924629164197
2008.534005765795, 0.02103129357746436
2008.734830759928, 0.021144662525765412
2008.9356557540607, 0.021258031474066463
2009.1364753942883, 0.01874236514193761
2009.337325819472, 0.03134365167228115
2009.5381896294195, 0.05051752640370477
2009.7390293467924, 0.05786074237318939
2009.9398543409254, 0.05797411132149044
2010.1406793350582, 0.0580874802697906
2010.3415217293839, 0.06674521387949106
2010.5423520774223, 0.06948761810822202
2010.7432038410825, 0.08274616345867525
2010.9440234813098, 0.08023049712654551
2011.14484579849, 0.07902934843463072
2011.3456560693828, 0.0719128703617482
2011.5465305871412, 0.09634481565403163
2011.7474305359508, 0.13326467852835844
2011.9483706390513, 0.18990230600591484
2012.1492518491914, 0.21762054539873787
2012.3501236899972, 0.2407379730508037
2012.550959391941, 0.24610941255996632
2012.7518151710303, 0.2613397343707433
2012.9526348112577, 0.2588240680386127
2013.153592314551, 0.3240060601775685
2013.3545404485096, 0.38458724057577154
2013.5555702295267, 0.48526120900053904
2013.7566307955, 0.6010521302877825
2013.9576552226117, 0.6990970634321192
2014.1584802167447, 0.6992104323804202
2014.3593132417357, 0.703267354249367
2014.5600646196683, 0.6672314880917485
2014.7608414286522, 0.6436835395161742
2014.9617373620324, 0.6786316259301799
2015.162670772751, 0.7319829593071985
2015.3636831535753, 0.8241125630705657
2015.5556808960666, 0.9721040134090693
2015.7294053130342, 1.1119789653648846
2015.8849440746803, 1.2867878716550605
2016.0586856687612, 1.4350976451355901
2016.2598345741749, 1.5942676485499376
2016.4607679848937, 1.6476189819269562
2016.6618272123908, 1.7627526443940909
2016.8628663627424, 1.868027424559613
2017.0183022847875, 1.9923369448381862
2017.1464091963674, 2.1442358761592386
2017.2745602776674, 2.3178243485438434
2017.384454541319, 2.4914025146604217
2017.5126405903143, 2.6821618737203377
2017.6225146095107, 2.8457990001827875
2017.714159417134, 3.0229817835419297
2017.824070857899, 3.2049947711832214
2017.9430542684013, 3.3592984983773224
2018.0803650454106, 3.5482555488159564
2018.2540786987975, 3.68284504442674
2018.400470000639, 3.848293813710037
2018.5012196599023, 4.013913994969299
2018.6384819729133, 4.179072798963203
2018.784876550835, 4.3461302874538115
2018.9312765039078, 4.5158272439045355
2019.1140537801448, 4.618608740037177
2019.3150554531583, 4.705480273239685
2019.5160102794987, 4.769347747738426
2019.7170092755593, 4.854904763300718
2019.9181314114458, 5.0009295903129125
2020.1188439735638, 4.945833218372172
2020.3105910194313, 4.970720091704517
2020.5022170670354, 4.936190767699133
2020.703252201958, 5.03949377140433
2020.8495249147934, 5.1467094092260925
2020.959419178445, 5.32028757534267
2021.0602181605625, 5.510127744122897
2021.1974323999639, 5.651680002161269
2021.3711619477576, 5.794074446260829
2021.4902155390375, 5.982840444255907
2021.5817646456003, 6.113029221977354
2021.6552345949447, 6.330447847486392
2021.7103485901575, 6.499175196784765
2021.774567682398, 6.656460441433611
2021.8479262258927, 6.819173224482357
2021.9852180969233, 6.998846494086972
2022.1128476185988, 6.916323112902971
2022.16724017505, 6.730787958163333
2022.2399199771787, 6.560204793535503
2022.32181947222, 6.434451833573026
2022.3762071209244, 6.2465067298263275
2022.4123673984602, 6.073011013853968
2022.439388224742, 5.8940877594817085
2022.4754712052677, 5.682635346648134
2022.5115689090335, 5.478412780835743
2022.5476960592794, 5.288649909065722
2022.5898805958645, 5.0850332659277715
2022.6290934918354, 4.916359165680873
2022.6652537693712, 4.742863449708516
2022.7014287701472, 4.5765975807573405
2022.7376258557833, 4.421176482337941
2022.7646540436851, 4.245868151476273
2022.8007223009708, 4.027185891621515
2022.8368089623066, 3.8175409405432363
2022.8911622567841, 3.6127261937471085
2023.0186918388908, 3.481127487328405
2023.1919003847588, 3.3676839357010726
2023.3651283385339, 3.263770636965301
2023.565976086765, 3.2750574058554314
2023.7031207253951, 3.3824322052482065
2023.767327548269, 3.533692577379399
2023.8954581062646, 3.69720308118902
2024.068989559556, 3.7423232199126524
2024.2427860311682, 3.9175806050175943
2024.3978036793485, 3.8364967440125346
2024.553375456745, 4.027518034532032
2024.7623798799577, 3.96914005315804
2024.7538778780734, 3.8692320278343955
2024.8787221196606, 4.211996859261097
2024.9559417276896, 4.477685381850884
2025.047572162626, 4.647810457403632
2025.102715604319, 4.830997500744372
2025.1669715046594, 5.0063573629461775
2025.2311955046466, 5.166052556602084
2025.2680477744643, 5.332359650625368
2025.2774804635826, 5.481781642197182
2025.3418259303, 5.701123073777857
2025.3766807472193, 5.882692033038303
2025.4215964448317, 6.024100901218856
2025.4828598466343, 6.224161023031701
2025.5074280265128, 6.335032419047224
