2011.8977073269355, 0.0012718790058769969
2012.2321322555504, 0.01582443044499726
2012.4960818355723, 0.04516261736439375
2012.8743518333406, 0.10191443562225722
2013.0678918705407, 0.12928246356136874
2013.2613529408154, 0.17675744485315104
2013.4548271722444, 0.22088126725282198
2013.6482013789014, 0.29047389723254113
2013.8414676640937, 0.38754603012757904
2014.0347629038254, 0.47724561345997163
2014.2281608005599, 0.5408061574338889
2014.4216797799131, 0.5735360396003806
2014.6151592758038, 0.6163193984432063
2014.8085097923831, 0.6919441144287282
2015.0016944784193, 0.8097934324548586
2015.1859064159576, 0.9710788367671306
2015.3613882966818, 1.1140049573950046
2015.527979203546, 1.2795452970593635
2015.703444588957, 1.426671536832016
2015.8964344899107, 1.594118006461402
2016.089650762717, 1.7039245431464627
2016.282938105756, 1.7956348218141223
2016.4764623495712, 1.8270242404237687
2016.6697102091475, 1.9287879957677623
2016.8628712051063, 2.0526693997996937
2017.0560190399106, 2.1799019627237364
2017.2491958292544, 2.2997619760851347
2017.4422357425942, 2.4544740419244944
2017.6088381874038, 2.617076532293436
2017.7754208904819, 2.784705761000546
2017.9596441466128, 2.943109168665602
2018.1440463944411, 3.0559368153979376
2018.3376285473346, 3.0725811348822925
2018.5310922498402, 3.119385884395652
2018.715577676163, 3.211034206929842
2018.8644879761955, 3.395999061197914
2018.9958691981512, 3.5618054206918544
2019.1360706966336, 3.7229988696647682
2019.2927513494265, 3.9216598744973163
2019.4352816775884, 3.9879306218413015
2019.6191275010633, 3.9934100417345864
2019.8130492117357, 3.9235944618024554
2020.0074368272672, 3.7351478570895678
2020.2015375296367, 3.619756516224717
2020.3955276783108, 3.532514910053605
2020.588480728033, 3.7093446245809023
2020.755168720345, 3.850164582151118
2020.8600710161347, 4.034417516684792
2020.9297428762627, 4.224220131567941
2021.0082762731356, 4.398903952803295
2021.095678445388, 4.556625843000189
2021.1830227085622, 4.729092832322374
2021.2703206444733, 4.913355900944794
2021.3576185803845, 5.097618969567213
2021.4537476507742, 5.2745044215826145
2021.5411324503032, 5.436649841517095
2021.5933809164233, 5.580384155722454
2021.636624520829, 5.775731383910708
2021.6885882673128, 5.991962435482085
2021.740600271362, 6.195905904449052
2021.7926315784373, 6.394934340374255
2021.8446532339997, 6.596420292820341
2021.9054095089095, 6.815103793868227
2021.9840152921306, 6.971356241196965
2022.1244453340557, 7.074356816008356
2022.3182722844178, 7.0286695800994305
2022.477100341424, 6.929575564888044
2022.565978367907, 6.711508071663212
2022.6078369801842, 6.512425587264697
2022.6448968601521, 6.339886983715373
2022.7091392615907, 6.119165517420686
2022.7627823713524, 5.907788694358597
2022.7898186723996, 5.747420540237928
2022.8485341348664, 5.589245909626311
2022.9231133068258, 5.426024249467014
2022.9723698038874, 5.210963685145789
2023.0066471526313, 5.074552094566743
2023.1100884506268, 4.8837282591155935
2023.216347990445, 4.722392932900238
2023.278626791545, 4.55340320277899
2023.332173386176, 4.366601544925722
2023.3858068444245, 4.157682238384515
2023.5096699763874, 3.9965322623491204
2023.7036969762933, 3.899907411280095
2023.879854930886, 3.870688223130065
2024.0391145484061, 3.661708112056383
2024.1805579323557, 3.506686473934618
2024.2779878888311, 3.352333806313996
2024.4106825939778, 3.1836945083751775
2024.6044463707995, 3.15409283514839
2024.7538267872603, 3.2193542937902295
2024.8428996364291, 3.3999300742224516
2024.9526978230929, 3.6325112393745
2024.9748078309997, 3.730389365009568
2025.1125494000828, 3.770859003908944
2025.1734214931498, 3.960052306706247
2025.318638159122, 4.0893976224047455
2025.3246896578303, 4.291729208256184
2025.424631075891, 3.871437301189866
2025.4823567756905, 3.741155989794697
