2004.0933079543179, 2.169576308784383
2004.2320076137046, 2.0115487617972088
2004.4354337808054, 2.1351415665080253
2004.6388599479062, 2.212573203194321
2004.842286115007, 2.3436113575865125
2005.0457122821078, 2.408385899814471
2005.2491384492087, 2.5483584738243117
2005.4340713283912, 2.6247973972197576
2005.6190042075737, 2.7828869887876095
2005.8224303746745, 2.8506396708881176
2006.0258565417753, 2.879676534645479
2006.2292827088759, 2.9072243284665644
2006.4327088759767, 2.998802129547471
2006.6361350430775, 3.1119714447043636
2006.82106792226, 3.2044592329685493
2007.0060008014425, 3.32639751552795
2007.172440392707, 3.4562656863987833
2007.329633340012, 3.6417080745341615
2007.4868262873172, 3.8037507922423623
2007.625525946704, 4.008205412599822
2007.7827188940091, 4.195435275559499
2007.9399118413144, 4.370607808340727
2008.1155980765377, 4.528076954101799
2008.3190242436385, 4.736546745180284
2008.5224504107393, 4.858650479954828
2008.7258765778402, 5.008302008550455
2008.9108094570227, 5.059923099674652
2009.0957423362051, 5.1907130757441315
2009.2806752153876, 5.240100561963915
2009.447114806652, 5.503996845114857
2009.6320476858346, 5.639667661531015
2009.8354738529354, 5.68210615471485
2010.0204067321179, 5.530386473429951
2010.1775996794229, 5.331895519077196
2010.3162993388098, 5.130512105463303
2010.4827389300742, 5.020214568040655
2010.6861650971748, 5.051485036702427
2010.8526046884392, 5.191351248573963
2011.0097976357442, 5.339471162377994
2011.1854838709678, 5.566785960761115
2011.3704167501503, 5.624032427200128
2011.573842917251, 5.630733241913366
2011.777269084352, 5.703697668790836
2011.9806952514525, 5.756559651528596
2012.1841214185533, 5.794530934903605
2012.3875475856541, 5.760282326369283
2012.5817271087958, 5.599909494232476
2012.7759066319375, 5.481081713317738
2012.9793327990383, 5.455767524401065
2013.1457723903025, 5.597335530485486
2013.3029653376077, 5.766164152617568
2013.4324183530355, 5.984015084294587
2013.552624724504, 6.206506950606329
2013.7098176718093, 6.351536157941437
2013.8207773993188, 6.565496894409938
2013.9594770587057, 6.7572146487053315
2014.1074233620518, 6.928308784383319
2014.2395182757534, 7.128843959944225
2014.3498909147577, 7.1738233264320215
2014.5512622720898, 7.2195708639186895
2014.6992085754357, 7.083916592724046
2014.8471548787818, 6.911333387109784
2015.0228411140051, 6.785600044365571
2015.1985273492287, 6.624687424376865
2015.4019535163293, 6.480992175526337
2015.60537968343, 6.513007179156247
2015.808805850531, 6.5703363717028305
2016.0122320176317, 6.639578123739614
2016.2156581847325, 6.603095910300878
2016.400591063915, 6.519542541654342
2016.5670306551792, 6.385774425712313
2016.751963534362, 6.183178188271356
2016.9553897014625, 6.150418649673307
2017.1588158685634, 6.020125030249254
2017.3622420356642, 5.924080019359522
2017.565668202765, 5.751347906751633
2017.7413544379883, 5.6390161934338945
2017.917040673212, 5.467680083891264
2018.1204668403125, 5.41332903121723
2018.3238930074133, 5.375357747842219
2018.527319174514, 5.323240300072598
2018.730745341615, 5.36642332822457
2018.9341715087157, 5.35748890860692
2019.1375976758166, 5.344087279180447
2019.3410238429174, 5.341109139307896
2019.544450010018, 5.2547430830039525
2019.7293828892005, 5.128172138420585
2019.905069124424, 4.944718722271517
2020.0530154277699, 4.774642117716652
2020.1639751552796, 4.5985595977521445
2020.3211681025846, 4.410440429136081
2020.5245942696854, 4.397783334677745
2020.6817872169906, 4.58217982845312
2020.783500300541, 4.800576752440106
2020.857473452214, 4.994404022478556
2020.9129533159687, 5.182771369417331
2020.9776798236826, 5.38820097604259
2021.0516529753556, 5.601137976929902
2021.1256261270287, 5.789505323868678
2021.1995992787017, 5.986062555456964
2021.3313639551193, 6.236877772848269
2021.4377003606492, 6.3085392635314985
2021.6156982568623, 6.370304643596569
2021.7821378481267, 6.540472246869762
2021.8930975756361, 6.760689145223306
2021.9670707273092, 6.9528784383318545
2022.1150170306553, 7.157216060337178
2022.1942739788763, 7.230632526302446
2022.392416349429, 7.340185528756956
2022.5218693648567, 7.323061224489795
2022.5773492286114, 7.080094646554273
2022.6605690242436, 6.904012126589766
2022.7437888198758, 6.738849452824608
2022.7869398250184, 6.528642413487134
2022.8177619715489, 6.311610470275066
2022.891735123222, 6.107682342502218
2022.9533794162826, 5.9144010647737355
2022.984201562813, 5.717843833185448
2023.0766680024044, 5.524016563146998
2023.1876277299139, 5.311079562259686
2023.2800941695052, 5.047443275446824
2023.3633139651372, 4.911140195208517
2023.4003005409738, 4.718677905944986
2023.5020136245241, 4.512441719770912
2023.6499599278702, 4.590915705412599
2023.714686435584, 4.784196983141082
2023.8348928070527, 4.982243284665644
2024.0198256862352, 5.116342305037957
2024.2047585654177, 5.221983544405904
2024.3527048687638, 5.324729370008873
2024.5006511721099, 5.539899975800596
2024.6393508314966, 5.611375332741792
2024.7040773392105, 5.816122448979591
2024.7503105590063, 6.012679680567879
2024.7872971348427, 6.192857142857143
2024.8335303546382, 6.411254066844128
2024.8705169304749, 6.612588731144632
2024.9075035063113, 6.825525732031943
2024.9352434381888, 7.024130434782608
2024.9814766579843, 7.232972493345164
2025.0332578641555, 7.4540993788819865
2025.0739430975757, 7.734602928127773
2025.110929673412, 7.967332150251404
2025.1664095371668, 8.142049689440993
2025.2218894009216, 8.344066844128955
2025.314355840513, 8.549203954873875
2025.4345622119815, 8.703056787932564
2025.5085353636546, 8.445075421472936
